"","duration","protocol_type","service","flag","src_bytes","dst_bytes","land","wrong_fragment","urgent","hot","num_failed_logins","logged_in","num_compromised","root_shell","su_attempted","num_root","num_file_creations","num_shells","num_access_files","num_outbound_cmds","is_host_login","is_guest_login","count","srv_count","serror_rate","srv_serror_rate","rerror_rate","srv_rerror_rate","same_srv_rate","diff_srv_rate","srv_diff_host_rate","dst_host_count","dst_host_srv_count","dst_host_same_srv_rate","dst_host_diff_srv_rate","dst_host_same_src_port_rate","dst_host_srv_diff_host_rate","dst_host_serror_rate","dst_host_srv_serror_rate","dst_host_rerror_rate","dst_host_srv_rerror_rate","class"
"110733",0,0,0.0740740740740741,0,3.00285148097509e-06,0.000159490041618222,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0450097847358121,0.0489236790606654,0,0,0,0,1,0,0.12,1,1,1,0,0,0,0,0,0,0,1
"11074",0,0,0.0740740740740741,0,2.2660923815537e-06,8.73567221709085e-05,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.025440313111546,0.0332681017612524,0,0,0,0,1,0,0.18,0.713725490196078,1,1,0,0.01,0.01,0,0,0,0,1
"11075",0,0,0.0740740740740741,0,3.27076388076469e-06,9.41859121777547e-05,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.105675146771037,0.105675146771037,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1
"110773",0,0.5,0.185185185185185,0,1.1721167490795e-06,2.09143943959667e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00391389432485323,0.00391389432485323,0,0,0,0,1,0,0,0.0509803921568627,0.0509803921568627,1,0,0.08,0,0,0,0,0,1
"11078",0,0,0,0,6.86525524460849e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00391389432485323,0.00391389432485323,0,0,0,0,1,0,0,0.329411764705882,0.0980392156862745,0.3,0.04,0.3,0,0,0,0.01,0,1
"11082",0,0,0.0740740740740741,0,4.63265191302849e-06,0.00133041157820874,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00391389432485323,0.00978473581213307,0,0,0,0,1,0,0.4,0.0980392156862745,1,1,0,0.04,0.05,0,0,0,0,1
"110892",0,0,0.0740740740740741,0,2.4781896980538e-06,8.53648750855783e-05,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0195694716242661,0.0195694716242661,0,0,0,0,1,0,0,0.141176470588235,0.909803921568627,1,0,0.03,0.02,0,0,0,0,1
"11090",0,0,0.0740740740740741,0,2.4781896980538e-06,5.57717183892445e-05,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.025440313111546,0.025440313111546,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1
"110919",0,0,0.0740740740740741,0,2.2995814315274e-06,0.000968179958262267,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0156555772994129,0.0156555772994129,0,0,0,0,1,0,0,0.329411764705882,0.380392156862745,1,0,0.01,0.02,0,0,0,0,1
"110933",0,0,0.0740740740740741,0,3.22611181413309e-06,0.00213213003005413,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00195694716242661,0.00391389432485323,0,0,0,0,1,0,1,0.0588235294117647,0.631372549019608,1,0,0.07,0.05,0,0,0,0,1
"110954",0,0,0.0740740740740741,0,3.63914343047539e-06,6.06090613107606e-05,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00195694716242661,0.00195694716242661,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1
"11096",0,0,0.0740740740740741,0,2.60098288129069e-06,0.000905294500282558,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0156555772994129,0.0156555772994129,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1
"111003",0,0,0.0740740740740741,0,3.22611181413309e-06,0.000302476207386566,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0234833659491194,0.050880626223092,0,0,0,0,1,0,0.12,0.137254901960784,1,1,0,0.03,0.03,0,0,0,0,1
"11102",0,0,0.0740740740740741,0,2.55633081465909e-06,0.000152945401194994,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00195694716242661,0.025440313111546,0,0,0,0,1,0,0.15,1,0.945098039215686,0.95,0.01,0,0,0,0,0,0,1
"11107",0,0,0.0740740740740741,0,3.40472008065949e-06,0.00038855245643119,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00978473581213307,0.00978473581213307,0,0,0,0,1,0,0,0.0196078431372549,0.937254901960784,1,0,0.2,0.04,0,0,0,0,1
"111105",0,0,0.0740740740740741,0,3.70612153042279e-06,0.000181258084765045,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0117416829745597,0.0117416829745597,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1
"11112",0,0,0.0740740740740741,0,2.1767882482905e-06,0.00117149063575775,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00782778864970646,0.0117416829745597,0,0,0,0,1,0,0.5,0.105882352941176,1,1,0,0.04,0.01,0,0,0,0,1
"11115",0,0,0.481481481481481,0,0,5.69099167237189e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00195694716242661,0.00195694716242661,0,0,0,0,1,0,0,0.00784313725490196,0.00784313725490196,1,0,0.5,0,0,0,0,0,1
"111163",0,0,0.0740740740740741,0,2.43353763142219e-06,0.00105055706271985,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0371819960861057,0.0391389432485323,0,0,0,0,1,0,0.1,1,1,1,0,0,0,0,0,0,0,1
"111177",0,0,0.0740740740740741,0,2.75726511450129e-06,0.0043598687202041,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00195694716242661,0.0332681017612524,0,0,0,0,1,0,0.12,1,1,1,0,0,0,0,0,0,0,1
"111183",0,0,0.0740740740740741,0,3.41588309731739e-06,0.000471356385264201,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00195694716242661,0.00195694716242661,0,0,0,0,1,0,0,0.407843137254902,1,1,0,0.01,0.01,0,0,0,0,1
"111205",0,0,0.0740740740740741,0,3.22611181413309e-06,0.000198757884157588,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0117416829745597,0.0117416829745597,0,0,0,0,1,0,0,0.0235294117647059,0.984313725490196,1,0,0.17,0.04,0,0,0,0,1
"11122",0,0,0.0740740740740741,0,2.1767882482905e-06,0.000221379576055266,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00391389432485323,0.00587084148727984,0,0,0,0,1,0,0.67,0.117647058823529,1,1,0,0.03,0.02,0,0,0,0,1
"111273",0,0,0.0740740740740741,0,2.69028701455389e-06,5.53448940138166e-05,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00195694716242661,0.00195694716242661,0,0,0,0,1,0,0,0.141176470588235,1,1,0,0.03,0.02,0,0,0,0,1
"111282",0,0,0.0740740740740741,0,3.37123103068579e-06,0.00217168242217711,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00978473581213307,0.00978473581213307,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1
"111292",0,0.5,0.148148148148148,0,5.13498766263399e-07,6.54464042322767e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.467710371819961,0.467710371819961,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1
"11133",0,0,0,0,2.81308019779079e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00391389432485323,0.00391389432485323,0,0,0,0,1,0,0,0.0352941176470588,0.149019607843137,0.33,0.22,0.33,0.08,0,0,0.11,0,1
"11134",0,0.5,0.148148148148148,0,4.91172732947599e-07,1.87802725188272e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.252446183953033,0.407045009784736,0,0,0,0,1,0,0.01,1,1,1,0,0,0,0,0,0,0,1
"11138",0,0,0.0740740740740741,0,3.52751326389639e-06,0.000745093084705289,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0528375733855186,0.0528375733855186,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1
"1114011",0,0,0.222222222222222,0,8.00388294371428e-06,4.78043300479238e-05,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00195694716242661,0.00195694716242661,0,0,0,0,1,0,0,0.301960784313725,0.545098039215686,0.47,0.04,0.01,0.01,0,0,0,0,1
"111416",0,0,0.0740740740740741,0,2.83540623110659e-06,0.000120791298246093,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0117416829745597,0.0684931506849315,0,0,0,0,1,0,0.11,0.254901960784314,0.984313725490196,1,0,0.02,0.02,0,0,0,0,1
"11145",0,0.5,0.185185185185185,0,5.91639882868699e-07,7.11373959046486e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37573385518591,0.37573385518591,0,0,0,0,1,0,0,1,1,1,0,0.75,0,0,0,0,0,1
"111465",0,0,0.0740740740740741,0,3.89589281360709e-06,0.000200892006034728,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0332681017612524,0.0528375733855186,0,0,0,0,1,0,0.07,0.290196078431373,0.996078431372549,1,0,0.01,0.04,0,0,0,0,1
"111493",0,0,0.0740740740740741,0,2.88005829773819e-06,4.76620552561145e-05,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0176125244618395,0.0215264187866928,0,0,0,0,1,0,0.18,0.105882352941176,0.419607843137255,1,0,0.04,0.07,0,0,0,0,1
"11153",0,0,0.0740740740740741,0,3.84007773031759e-06,5.22148485940121e-05,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.025440313111546,0.0313111545988258,0,0,0,0,1,0,0.12,0.0549019607843137,1,1,0,0.07,0.04,0,0,0,0,1
"111554",0,1,0.37037037037037,0,3.34890499736999e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00195694716242661,0.00195694716242661,0,0,0,0,1,0,0,0.00392156862745098,0.0156862745098039,1,0,1,0.5,0,0,0,0,1
"111563",0,0,0.0740740740740741,0,2.88005829773819e-06,5.54871688056259e-05,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0136986301369863,0.0156555772994129,0,0,0,0,1,0,0.25,0.0705882352941176,1,1,0,0.06,0.01,0,0,0,0,1
"111613",0,0,0.0740740740740741,0,2.2214403149221e-06,0.000330646616164807,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0489236790606654,0.0547945205479452,0,0,0,0,1,0,0.07,1,1,1,0,0,0,0,0,0,0,1
"11165",0,0,0.0740740740740741,0,3.40472008065949e-06,7.4694265699881e-05,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00587084148727984,0.00587084148727984,0,0,0,0,1,0,0,0.8,1,1,0,0,0.02,0,0,0,0,1
"111664",0,0,0.0740740740740741,0,3.59449136384379e-06,0.000277720393611748,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0273972602739726,0.107632093933464,0,0,0,0,1,0,0.07,1,1,1,0,0,0,0,0,0,0,1
"111693",0,0,0.0740740740740741,0,2.5116787480275e-06,0.000397942592690604,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00587084148727984,0.00587084148727984,0,0,0,0,1,0,0,0.592156862745098,1,1,0,0.01,0.02,0,0,0,0,1
"11172",0,0.5,0.148148148148148,0,5.02335749605499e-07,1.62193262662599e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00195694716242661,0.00391389432485323,0,0,0,0,1,0,1,1,0.984313725490196,0.98,0.01,0,0,0,0,0,0,1
"11174",0,0,0.0740740740740741,0,2.0539950650536e-06,5.02230015086819e-05,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0273972602739726,0.0293542074363992,0,0,0,0,1,0,0.13,0.0627450980392157,1,1,0,0.06,0.04,0,0,0,0,1
"111764",0,0,0.0740740740740741,0,3.20378578081729e-06,0.000254671877338642,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0313111545988258,0.0410958904109589,0,0,0,0,1,0,0.14,0.282352941176471,1,1,0,0.01,0.04,0,0,0,0,1
"11178",0,0,0.222222222222222,0,1.62756782872182e-05,4.72352308806867e-05,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00195694716242661,0.00195694716242661,0,0,0,0,1,0,0,0.76078431372549,0.662745098039216,0.58,0.03,0.01,0.01,0,0,0,0,1
"11182",0,0,0.0740740740740741,0,3.27076388076469e-06,0.000279569965905269,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0136986301369863,0.0332681017612524,0,0,0,0,1,0,0.12,1,1,1,0,0,0,0,0,0,0,1
"111835",0,0,0.0740740740740741,0,3.84007773031759e-06,0.00104330104833758,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0136986301369863,0.0136986301369863,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1
"11188",0,0.5,0.148148148148148,0,4.91172732947599e-07,6.26009083960907e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.285714285714286,0.442270058708415,0,0,0,0,1,0,0.01,1,1,1,0,0.01,0,0,0,0,0,1
"11189",0,0,0.0740740740740741,0,2.65679796458019e-06,8.15234557067273e-05,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00391389432485323,0.00391389432485323,0,0,0,0,1,0,0,0.490196078431373,1,1,0,0.01,0.05,0,0,0,0,1
"11192",0,0,0.0740740740740741,0,2.58981986463279e-06,0.000415300117291338,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00195694716242661,0.00195694716242661,0,0,0,0,1,0,0,0.0313725490196078,1,1,0,0.12,0.04,0,0,0,0,1
"111954",0,0,0.0740740740740741,0,2.4223746147643e-06,0.000257659647966637,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00978473581213307,0.00978473581213307,0.2,0.2,0,0,1,0,0,1,1,1,0,0.01,0,0,0,0,0,1
"11196",0,0,0.0740740740740741,0,2.4781896980538e-06,0.000287679629038399,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0410958904109589,0.0410958904109589,0,0,0,0,1,0,0,0.270588235294118,1,1,0,0.01,0.04,0,0,0,0,1
"11197",0,0,0.0740740740740741,0,2.62330891460649e-06,0.000137152899304162,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0136986301369863,0.0136986301369863,0,0,0,0,1,0,0,0.0274509803921569,1,1,0,0.14,0.04,0,0,0,0,1
"11199",0,0,0.0740740740740741,0,4.46520666315999e-06,0.000991370749327182,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0352250489236791,0.0371819960861057,0,0,0,0,1,0,0.11,1,1,1,0,0,0,0,0,0,0,1
"112062",0,0,0.0740740740740741,0,3.29308991408049e-06,0.000164896483706975,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0234833659491194,0.0313111545988258,0,0,0,0,1,0,0.12,1,1,1,0,0,0,0,0,0,0,1
"112072",0,0,0.0740740740740741,0,2.4670266813959e-06,5.63408175564817e-05,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0724070450097847,0.0743639921722113,0,0,0,0,1,0,0.05,1,1,1,0,0,0,0,0,0,0,1
"112104",0,0,0.0740740740740741,0,3.57216533052799e-06,0.000334345760751848,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00782778864970646,0.00782778864970646,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1
"11211",0,0,0.0740740740740741,0,2.54516779800119e-06,0.000318553258861016,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00391389432485323,0.00391389432485323,0,0,0,0,1,0,0,1,0.929411764705882,0.93,0.02,0,0,0,0,0,0,1
"11212",0,0,0,0,1.8865498151851e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00587084148727984,0.00587084148727984,0,0,0,0,1,0,0,0.235294117647059,0.152941176470588,0.15,0.05,0.15,0.05,0,0.03,0,0,1
"11215",0,0,0.0740740740740741,0,3.42704611397529e-06,5.02230015086819e-05,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0136986301369863,0.0136986301369863,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1
"11216",0,0.5,0.185185185185185,0,1.1721167490795e-06,2.07721196041574e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00391389432485323,0.00391389432485323,0,0,0,0,1,0,0,1,0.996078431372549,1,0.01,0,0,0,0,0,0,1
"112174",0,0,0.0740740740740741,0,2.91354734771189e-06,0.00132429376216094,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00391389432485323,0.0176125244618395,0,0,0,0,1,0,0.22,0.32156862745098,0.905882352941176,1,0,0.01,0.03,0,0,0,0,1
"11224",0,0,0.0740740740740741,0,2.2214403149221e-06,0.00829376671373117,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00782778864970646,0.025440313111546,0,0,0,0,1,0,0.15,0.0431372549019608,1,1,0,0.09,0.02,0,0,0,0,1
"11226",0,0,0.0740740740740741,0,2.1879512649484e-06,0.000575928357244035,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00587084148727984,0.00587084148727984,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1
"112273",0,0,0.0740740740740741,0,2.79075416447499e-06,0.000162335537454408,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0528375733855186,0.0528375733855186,0,0,0,0,1,0,0,0.184313725490196,1,1,0,0.02,0.02,0,0,0,0,1
"11231",0,0.5,0.185185185185185,0,6.02802899526599e-07,7.68283875770205e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,0.97,0,0,0,0,0,1
"112375",0,0,0.0740740740740741,0,2.2214403149221e-06,0.000707247990084016,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00391389432485323,0.00391389432485323,0,0,0,0,1,0,0,0.0431372549019608,0.435294117647059,1,0,0.09,0.03,0,0,0,0,1
"11238",0,0,0.0740740740740741,0.4,2.120973165001e-06,0.0764414001432992,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00195694716242661,0.00195694716242661,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1
"11239",0,0,0.0740740740740741,0,2.53400478134329e-06,0.000130039159713698,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0136986301369863,0.0293542074363992,0,0,0,0,1,0,0.27,0.384313725490196,1,1,0,0.01,0.04,0,0,0,0,1
"1124210",0,0,0.0740740740740741,0,2.3219074648432e-06,7.41251665326438e-05,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0176125244618395,0.0391389432485323,0,0,0,0,1,0,0.15,0.301960784313725,1,1,0,0.01,0.01,0,0,0,0,1
"11244",0,0,0.0740740740740741,0,3.27076388076469e-06,0.000680500329223868,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0136986301369863,0.0136986301369863,0,0,0,0,1,0,0,0.250980392156863,1,1,0,0.02,0.01,0,0,0,0,1
"112495",0,0,0.0740740740740741,0,2.80191718113289e-06,0.000458267104417746,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00978473581213307,0.00978473581213307,0,0,0,0,1,0,0,1,0.850980392156863,0.85,0.02,0,0,0,0,0,0,1
"112564",0.00257111898771372,0,0.111111111111111,0,1.9758539484483e-06,0.00386446789512413,0,0,0,0,0,1,0.000802246289610911,1,0,0.000401713979646492,0,0,0,0,0,0,0.00195694716242661,0.00195694716242661,0,0,0,0,1,0,0,0.874509803921569,0.00392156862745098,0,0.02,0,0,0,0,0,0,1
"112573",0,0.5,0.185185185185185,0,5.91639882868699e-07,7.68283875770205e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99412915851272,0.99412915851272,0,0,0,0,1,0,0,1,1,1,0,0.8,0,0,0,0,0,1
"11258",0,0,0.0740740740740741,0,2.1432991983168e-06,0.00196666444717991,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00195694716242661,0.0430528375733855,0,0,0,0,1,0,0.09,0.00392156862745098,1,1,0,1,0.04,0,0,0,0,1
"112595",0,0,0.0740740740740741,0,3.78426264702809e-06,0.000199326983324825,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0136986301369863,0.0136986301369863,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1
"112605",0,0,0.0740740740740741,0,3.63914343047539e-06,0.000520725738022028,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0371819960861057,0.0391389432485323,0,0,0,0,1,0,0.1,0.270588235294118,1,1,0,0.01,0.08,0,0,0,0,1
"11262",0,0,0.222222222222222,0,5.23880371755246e-05,4.72352308806867e-05,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00195694716242661,0.00391389432485323,0,0,0,0,1,0,1,0.372549019607843,0.776470588235294,0.86,0.04,0.01,0.01,0,0,0,0,1
"11264",0,0,0.0740740740740741,0,3.46053516394899e-06,0.000278431767570795,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00782778864970646,0.00782778864970646,0,0,0,0,1,0,0,0.0431372549019608,0.945098039215686,1,0,0.09,0.08,0,0,0,0,1
"112653",0,0,0.0740740740740741,0,3.57216533052799e-06,0.000675093887135115,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00195694716242661,0.00195694716242661,0,0,0,0,1,0,0,0.0156862745098039,1,1,0,0.25,0.04,0,0,0,0,1
"112703",0,0,0.0740740740740741,0,2.91354734771189e-06,0.00330618161206445,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00782778864970646,0.00978473581213307,0,0,0,0,1,0,0.4,0.0431372549019608,1,1,0,0.09,0.04,0,0,0,0,1
"11272",0,0,0.0740740740740741,0,3.25960086410679e-06,0.000211420340628616,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0371819960861057,0.0371819960861057,0,0,0,0,1,0,0,0.0745098039215686,1,1,0,0.05,0.03,0,0,0,0,1
"112743",0,0,0.0740740740740741,0,3.60565438050169e-06,6.13204352698071e-05,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00195694716242661,0.00195694716242661,0,0,0,0,1,0,0,0.00392156862745098,1,1,0,1,0.02,0,0,0,0,1
"11275",0,0.5,0.185185185185185,0,6.02802899526599e-07,7.25601438227415e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.661448140900196,0.661448140900196,0,0,0,0,1,0,0,1,1,1,0,0.93,0,0,0,0,0,1
"112762",0,0,0.0740740740740741,0,2.5228417646854e-06,0.000296500666130575,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00391389432485323,0.00391389432485323,0,0,0,0,1,0,0,0.784313725490196,1,1,0,0,0.01,0,0,0,0,1
"112779",0,0,0.0740740740740741,0,2.3665595314748e-06,3.62800719113708e-05,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0293542074363992,0.0626223091976517,0,0,0,0,1,0,0.16,1,1,1,0,0,0,0,0,0,0,1
"112834",0,0,0.0740740740740741,0,2.73493908118549e-06,0.000303045306553803,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00391389432485323,0.00391389432485323,0,0,0,0,1,0,0,0.341176470588235,1,1,0,0.01,0.02,0,0,0,0,1
"112862",0,0.5,0.185185185185185,0,3.12564466421199e-07,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0391389432485323,0.0391389432485323,0,0,0,0,1,0,0,1,0.0784313725490196,0.08,0.02,0.08,0,0,0,0,0,1
"11288",0,0,0.0740740740740741,0,2.455863664738e-06,0.000201745654785583,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0176125244618395,0.0234833659491194,0,0,0,0,1,0,0.17,0.0352941176470588,1,1,0,0.11,0.02,0,0,0,0,1
"112893",0,0,0.0740740740740741,0,3.37123103068579e-06,0.000800295703927296,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00587084148727984,0.00587084148727984,0,0,0,0,1,0,0,0.117647058823529,1,1,0,0.07,0.03,0,0,0,0,1
"11296",0,0.5,0.148148148148148,0,4.91172732947599e-07,6.26009083960907e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00391389432485323,0.00782778864970646,0,0,0,0,1,0,0.5,1,0.984313725490196,0.98,0.01,0.01,0,0,0,0,0,1
"11297",0,0,0.0740740740740741,0,1.7414305986324e-06,7.29869681981694e-05,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0156555772994129,0.0195694716242661,0,0,0,0,1,0,0.2,0.0352941176470588,0.96078431372549,1,0,0.11,0.02,0,0,0,0,1
"112982",0,0,0.296296296296296,0,1.11630166579e-07,4.05483156656497e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00195694716242661,0.00195694716242661,0,0,0,0,1,0,0,0.372549019607843,0.0235294117647059,0.06,0.05,0.01,0,0,0,0,0,1
"112996",0,0,0.0740740740740741,0,3.46053516394899e-06,0.000458409379209555,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00782778864970646,0.00782778864970646,0,0,0,0,1,0,0,1,0.976470588235294,0.98,0.02,0,0,0,0,0,0,1
"11300",0,0,0.0740740740740741,0,2.4781896980538e-06,0.000208717119584239,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00391389432485323,0.00391389432485323,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1
"11309",0,0,0.0740740740740741,0,3.48286119726479e-06,0.000584464844752593,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.111545988258317,0.119373776908023,0,0,0,0,1,0,0.05,0.305882352941176,0.905882352941176,1,0,0.01,0.04,0,0,0,0,1
"113119",0,0.5,0.148148148148148,0,4.68846699631799e-07,5.97554125599048e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0195694716242661,0.0293542074363992,0,0,0,0,1,0,0.13,0.768627450980392,0.768627450980392,1,0,0.01,0,0,0,0,0,1
"113125",0,0,0.0740740740740741,0,3.28192689742259e-06,0.000347150492014685,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0215264187866928,0.0215264187866928,0,0,0,0,1,0,0,0.164705882352941,1,1,0,0.02,0.02,0,0,0,0,1
"113164",0,0,0.0740740740740741,0,2.89122131439609e-06,0.000909278194453218,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0117416829745597,0.0117416829745597,0,0,0,0,1,0,0,0.0941176470588235,1,1,0,0.04,0.04,0,0,0,0,1
"113172",0,0.5,0.185185185185185,0,6.02802899526599e-07,7.54056396589275e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,0.85,0,0,0,0,0,1
"113186",0,0,0.0740740740740741,0,2.3777225481327e-06,0.000251399557127028,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0156555772994129,0.0195694716242661,0,0,0,0,1,0,0.3,0.427450980392157,1,1,0,0.01,0.02,0,0,0,0,1
